Date,Open,High,Low,Close,Adj Close,Volume
2017-06-21,60.700001,60.700001,60.700001,60.700001,59.122688,0
2017-06-22,60.709999,60.709999,60.709999,60.709999,59.132435,0
2017-06-23,60.860001,60.860001,60.860001,60.860001,59.278534,0
2017-06-26,60.900002,60.900002,60.900002,60.900002,59.317497,0
2017-06-27,60.389999,60.389999,60.389999,60.389999,58.820747,0
2017-06-28,60.970001,60.970001,60.970001,60.970001,59.385674,0
2017-06-29,60.459999,60.459999,60.459999,60.459999,58.888924,0
2017-06-30,60.549999,60.549999,60.549999,60.549999,58.976585,0
2017-07-03,60.730000,60.730000,60.730000,60.730000,59.151905,0
2017-07-05,60.770000,60.770000,60.770000,60.770000,59.190872,0
2017-07-06,60.180000,60.180000,60.180000,60.180000,58.616199,0
2017-07-07,60.599998,60.599998,60.599998,60.599998,59.025288,0
2017-07-10,60.610001,60.610001,60.610001,60.610001,59.035027,0
2017-07-11,60.599998,60.599998,60.599998,60.599998,59.025288,0
2017-07-12,61.049999,61.049999,61.049999,61.049999,59.463593,0
2017-07-13,61.160000,61.160000,61.160000,61.160000,59.570744,0
2017-07-14,61.430000,61.430000,61.430000,61.430000,59.833721,0
2017-07-17,61.439999,61.439999,61.439999,61.439999,59.843464,0
2017-07-18,61.450001,61.450001,61.450001,61.450001,59.853203,0
2017-07-19,61.830002,61.830002,61.830002,61.830002,60.223331,0
2017-07-20,61.820000,61.820000,61.820000,61.820000,60.213589,0
2017-07-21,61.779999,61.779999,61.779999,61.779999,60.174629,0
2017-07-24,61.750000,61.750000,61.750000,61.750000,60.145405,0
2017-07-25,61.959999,61.959999,61.959999,61.959999,60.349953,0
2017-07-26,61.930000,61.930000,61.930000,61.930000,60.320732,0
2017-07-27,61.830002,61.830002,61.830002,61.830002,60.223331,0
2017-07-28,61.740002,61.740002,61.740002,61.740002,60.135666,0
2017-07-31,61.680000,61.680000,61.680000,61.680000,60.077229,0
2017-08-01,61.820000,61.820000,61.820000,61.820000,60.213589,0
2017-08-02,61.770000,61.770000,61.770000,61.770000,60.164890,0
2017-08-03,61.639999,61.639999,61.639999,61.639999,60.038265,0
2017-08-04,61.779999,61.779999,61.779999,61.779999,60.174629,0
2017-08-07,61.869999,61.869999,61.869999,61.869999,60.262287,0
2017-08-08,61.720001,61.720001,61.720001,61.720001,60.116188,0
2017-08-09,61.630001,61.630001,61.630001,61.630001,60.028526,0
2017-08-10,60.740002,60.740002,60.740002,60.740002,59.161652,0
2017-08-11,60.830002,60.830002,60.830002,60.830002,59.249313,0
2017-08-14,61.470001,61.470001,61.470001,61.470001,59.872684,0
2017-08-15,61.400002,61.400002,61.400002,61.400002,59.804501,0
2017-08-16,61.509998,61.509998,61.509998,61.509998,59.911640,0
2017-08-17,60.560001,60.560001,60.560001,60.560001,58.986336,0
2017-08-18,60.450001,60.450001,60.450001,60.450001,58.879185,0
2017-08-21,60.509998,60.509998,60.509998,60.509998,58.937622,0
2017-08-22,61.119999,61.119999,61.119999,61.119999,59.531776,0
2017-08-23,60.939999,60.939999,60.939999,60.939999,59.356453,0
2017-08-24,60.849998,60.849998,60.849998,60.849998,59.268791,0
2017-08-25,60.970001,60.970001,60.970001,60.970001,59.385674,0
2017-08-28,61.000000,61.000000,61.000000,61.000000,59.414894,0
2017-08-29,61.049999,61.049999,61.049999,61.049999,59.463593,0
2017-08-30,61.369999,61.369999,61.369999,61.369999,59.775276,0
2017-08-31,61.770000,61.770000,61.770000,61.770000,60.164890,0
2017-09-01,61.930000,61.930000,61.930000,61.930000,60.320732,0
2017-09-05,61.439999,61.439999,61.439999,61.439999,59.843464,0
2017-09-06,61.610001,61.610001,61.610001,61.610001,60.009045,0
2017-09-07,61.590000,61.590000,61.590000,61.590000,59.989567,0
2017-09-08,61.529999,61.529999,61.529999,61.529999,59.931122,0
2017-09-11,62.200001,62.200001,62.200001,62.200001,60.583714,0
2017-09-12,62.439999,62.439999,62.439999,62.439999,60.817474,0
2017-09-13,62.480000,62.480000,62.480000,62.480000,60.856438,0
2017-09-14,62.430000,62.430000,62.430000,62.430000,60.807735,0
2017-09-15,62.570000,62.570000,62.570000,62.570000,60.944096,0
2017-09-18,62.709999,62.709999,62.709999,62.709999,61.080460,0
2017-09-19,62.759998,62.759998,62.759998,62.759998,61.129158,0
2017-09-20,62.840000,62.840000,62.840000,62.840000,61.207085,0
2017-09-21,62.410000,62.410000,62.410000,62.410000,61.033989,0
2017-09-22,62.480000,62.480000,62.480000,62.480000,61.102444,0
2017-09-25,62.360001,62.360001,62.360001,62.360001,60.985088,0
2017-09-26,62.380001,62.380001,62.380001,62.380001,61.004650,0
2017-09-27,62.709999,62.709999,62.709999,62.709999,61.327370,0
2017-09-28,62.820000,62.820000,62.820000,62.820000,61.434948,0
2017-09-29,63.029999,63.029999,63.029999,63.029999,61.640316,0
2017-10-02,63.340000,63.340000,63.340000,63.340000,61.943481,0
2017-10-03,63.480000,63.480000,63.480000,63.480000,62.080395,0
2017-10-04,63.549999,63.549999,63.549999,63.549999,62.148849,0
2017-10-05,63.889999,63.889999,63.889999,63.889999,62.481358,0
2017-10-06,63.830002,63.830002,63.830002,63.830002,62.422680,0
2017-10-09,63.689999,63.689999,63.689999,63.689999,62.285763,0
2017-10-10,63.840000,63.840000,63.840000,63.840000,62.432453,0
2017-10-11,63.939999,63.939999,63.939999,63.939999,62.530251,0
2017-10-12,63.849998,63.849998,63.849998,63.849998,62.442238,0
2017-10-13,63.889999,63.889999,63.889999,63.889999,62.481358,0
2017-10-16,63.980000,63.980000,63.980000,63.980000,62.569370,0
2017-10-17,63.990002,63.990002,63.990002,63.990002,62.579147,0
2017-10-18,64.059998,64.059998,64.059998,64.059998,62.647606,0
2017-10-19,64.080002,64.080002,64.080002,64.080002,62.667168,0
2017-10-20,64.419998,64.419998,64.419998,64.419998,62.999668,0
2017-10-23,64.129997,64.129997,64.129997,64.129997,62.716061,0
2017-10-24,64.239998,64.239998,64.239998,64.239998,62.823639,0
2017-10-25,63.930000,63.930000,63.930000,63.930000,62.520470,0
2017-10-26,64.029999,64.029999,64.029999,64.029999,62.618271,0
2017-10-27,64.529999,64.529999,64.529999,64.529999,63.107243,0
2017-10-30,64.269997,64.269997,64.269997,64.269997,62.852970,0
2017-10-31,64.389999,64.389999,64.389999,64.389999,62.970333,0
2017-11-01,64.440002,64.440002,64.440002,64.440002,63.019234,0
2017-11-02,64.459999,64.459999,64.459999,64.459999,63.038784,0
2017-11-03,64.639999,64.639999,64.639999,64.639999,63.214817,0
2017-11-06,64.739998,64.739998,64.739998,64.739998,63.312618,0
2017-11-07,64.639999,64.639999,64.639999,64.639999,63.214817,0
2017-11-08,64.739998,64.739998,64.739998,64.739998,63.312618,0
2017-11-09,64.489998,64.489998,64.489998,64.489998,63.068127,0
2017-11-10,64.470001,64.470001,64.470001,64.470001,63.048565,0
2017-11-13,64.529999,64.529999,64.529999,64.529999,63.107243,0
2017-11-14,64.389999,64.389999,64.389999,64.389999,62.970333,0
2017-11-15,64.059998,64.059998,64.059998,64.059998,62.647606,0
2017-11-16,64.650002,64.650002,64.650002,64.650002,63.224598,0
2017-11-17,64.559998,64.559998,64.559998,64.559998,63.136589,0
2017-11-20,64.680000,64.680000,64.680000,64.680000,63.253944,0
2017-11-21,65.129997,65.129997,65.129997,65.129997,63.694012,0
2017-11-22,65.089996,65.089996,65.089996,65.089996,63.654900,0
2017-11-24,65.220001,65.220001,65.220001,65.220001,63.782024,0
2017-11-27,65.169998,65.169998,65.169998,65.169998,63.733131,0
2017-11-28,65.830002,65.830002,65.830002,65.830002,64.378578,0
2017-11-29,65.830002,65.830002,65.830002,65.830002,64.378578,0
2017-11-30,66.349998,66.349998,66.349998,66.349998,64.887115,0
2017-12-01,66.209999,66.209999,66.209999,66.209999,64.750206,0
2017-12-04,66.110001,66.110001,66.110001,66.110001,64.652405,0
2017-12-05,65.830002,65.830002,65.830002,65.830002,64.378578,0
2017-12-06,65.769997,65.769997,65.769997,65.769997,64.319893,0
2017-12-07,66.029999,66.029999,66.029999,66.029999,64.574181,0
2017-12-08,66.379997,66.379997,66.379997,66.379997,64.916458,0
2017-12-11,66.550003,66.550003,66.550003,66.550003,65.082710,0
2017-12-12,66.620003,66.620003,66.620003,66.620003,65.151169,0
2017-12-13,66.620003,66.620003,66.620003,66.620003,65.151169,0
2017-12-14,66.309998,66.309998,66.309998,66.309998,64.847992,0
2017-12-15,66.930000,66.930000,66.930000,66.930000,65.454330,0
2017-12-18,67.349998,67.349998,67.349998,67.349998,65.865059,0
2017-12-19,67.110001,67.110001,67.110001,67.110001,65.630363,0
2017-12-20,66.769997,66.769997,66.769997,66.769997,65.600883,0
2017-12-21,66.919998,66.919998,66.919998,66.919998,65.748260,0
2017-12-22,66.889999,66.889999,66.889999,66.889999,65.718788,0
2017-12-26,66.849998,66.849998,66.849998,66.849998,65.679482,0
2017-12-27,66.900002,66.900002,66.900002,66.900002,65.728615,0
2017-12-28,67.059998,67.059998,67.059998,67.059998,65.885803,0
2017-12-29,66.699997,66.699997,66.699997,66.699997,65.532112,0
2018-01-02,67.250000,67.250000,67.250000,67.250000,66.072487,0
2018-01-03,67.639999,67.639999,67.639999,67.639999,66.455658,0
2018-01-04,67.900002,67.900002,67.900002,67.900002,66.711098,0
2018-01-05,68.339996,68.339996,68.339996,68.339996,67.143394,0
2018-01-08,68.470001,68.470001,68.470001,68.470001,67.271126,0
2018-01-09,68.550003,68.550003,68.550003,68.550003,67.349724,0
2018-01-10,68.470001,68.470001,68.470001,68.470001,67.271126,0
2018-01-11,69.040001,69.040001,69.040001,69.040001,67.831139,0
2018-01-12,69.459999,69.459999,69.459999,69.459999,68.243790,0
2018-01-16,69.150002,69.150002,69.150002,69.150002,67.939217,0
2018-01-17,69.779999,69.779999,69.779999,69.779999,68.558174,0
2018-01-18,69.650002,69.650002,69.650002,69.650002,68.430458,0
2018-01-19,70.040001,70.040001,70.040001,70.040001,68.813629,0
2018-01-22,70.589996,70.589996,70.589996,70.589996,69.353996,0
2018-01-23,70.760002,70.760002,70.760002,70.760002,69.521027,0
2018-01-24,70.680000,70.680000,70.680000,70.680000,69.442421,0
2018-01-25,70.720001,70.720001,70.720001,70.720001,69.481728,0
2018-01-26,71.480003,71.480003,71.480003,71.480003,70.228424,0
2018-01-29,71.000000,71.000000,71.000000,71.000000,69.756821,0
2018-01-30,70.239998,70.239998,70.239998,70.239998,69.010132,0
2018-01-31,70.239998,70.239998,70.239998,70.239998,69.010132,0
2018-02-01,70.239998,70.239998,70.239998,70.239998,69.010132,0
2018-02-02,68.779999,68.779999,68.779999,68.779999,67.575691,0
2018-02-05,66.040001,66.040001,66.040001,66.040001,64.883675,0
2018-02-06,67.099998,67.099998,67.099998,67.099998,65.925102,0
2018-02-07,66.830002,66.830002,66.830002,66.830002,65.659836,0
2018-02-08,64.400002,64.400002,64.400002,64.400002,63.272385,0
2018-02-09,65.309998,65.309998,65.309998,65.309998,64.166451,0
2018-02-12,66.180000,66.180000,66.180000,66.180000,65.021217,0
2018-02-13,66.370003,66.370003,66.370003,66.370003,65.207893,0
2018-02-14,67.320000,67.320000,67.320000,67.320000,66.141258,0
2018-02-15,68.129997,68.129997,68.129997,68.129997,66.937065,0
2018-02-16,68.180000,68.180000,68.180000,68.180000,66.986198,0
2018-02-20,67.769997,67.769997,67.769997,67.769997,66.583366,0
2018-02-21,67.449997,67.449997,67.449997,67.449997,66.268974,0
2018-02-22,67.480003,67.480003,67.480003,67.480003,66.298454,0
2018-02-23,68.519997,68.519997,68.519997,68.519997,67.320251,0
2018-02-26,69.260002,69.260002,69.260002,69.260002,68.047295,0
2018-02-27,68.379997,68.379997,68.379997,68.379997,67.182686,0
2018-02-28,67.629997,67.629997,67.629997,67.629997,66.445831,0
2018-03-01,66.830002,66.830002,66.830002,66.830002,65.659836,0
2018-03-02,67.269997,67.269997,67.269997,67.269997,66.092133,0
2018-03-05,68.010002,68.010002,68.010002,68.010002,66.819168,0
2018-03-06,68.260002,68.260002,68.260002,68.260002,67.064796,0
2018-03-07,68.309998,68.309998,68.309998,68.309998,67.113922,0
2018-03-08,68.570000,68.570000,68.570000,68.570000,67.369370,0
2018-03-09,69.730003,69.730003,69.730003,69.730003,68.509056,0
2018-03-12,69.680000,69.680000,69.680000,69.680000,68.459938,0
2018-03-13,69.250000,69.250000,69.250000,69.250000,68.037468,0
2018-03-14,68.889999,68.889999,68.889999,68.889999,67.683769,0
2018-03-15,68.800003,68.800003,68.800003,68.800003,67.595345,0
2018-03-16,68.959999,68.959999,68.959999,68.959999,67.752541,0
2018-03-19,68.029999,68.029999,68.029999,68.029999,66.838821,0
2018-03-20,68.129997,68.129997,68.129997,68.129997,66.937065,0
2018-03-21,67.820000,67.820000,67.820000,67.820000,66.886780,0
2018-03-22,66.139999,66.139999,66.139999,66.139999,65.229889,0
2018-03-23,64.769997,64.769997,64.769997,64.769997,63.878742,0
2018-03-26,66.459999,66.459999,66.459999,66.459999,65.545486,0
2018-03-27,65.300003,65.300003,65.300003,65.300003,64.401459,0
2018-03-28,65.150002,65.150002,65.150002,65.150002,64.253517,0
2018-03-29,66.029999,66.029999,66.029999,66.029999,65.121414,0
2018-04-02,64.540001,64.540001,64.540001,64.540001,63.651913,0
2018-04-03,65.339996,65.339996,65.339996,65.339996,64.440895,0
2018-04-04,66.089996,66.089996,66.089996,66.089996,65.180580,0
2018-04-05,66.559998,66.559998,66.559998,66.559998,65.644112,0
2018-04-06,65.139999,65.139999,65.139999,65.139999,64.243652,0
2018-04-09,65.330002,65.330002,65.330002,65.330002,64.431046,0
2018-04-10,66.440002,66.440002,66.440002,66.440002,65.525764,0
2018-04-11,66.139999,66.139999,66.139999,66.139999,65.229889,0
2018-04-12,66.660004,66.660004,66.660004,66.660004,65.742744,0
2018-04-13,66.449997,66.449997,66.449997,66.449997,65.535629,0
2018-04-16,67.000000,67.000000,67.000000,67.000000,66.078064,0
2018-04-17,67.720001,67.720001,67.720001,67.720001,66.788147,0
2018-04-18,67.800003,67.800003,67.800003,67.800003,66.867058,0
2018-04-19,67.430000,67.430000,67.430000,67.430000,66.502144,0
2018-04-20,66.900002,66.900002,66.900002,66.900002,65.979439,0
2018-04-23,66.879997,66.879997,66.879997,66.879997,65.959709,0
2018-04-24,66.050003,66.050003,66.050003,66.050003,65.141136,0
2018-04-25,66.129997,66.129997,66.129997,66.129997,65.220024,0
2018-04-26,66.769997,66.769997,66.769997,66.769997,65.851219,0
2018-04-27,66.820000,66.820000,66.820000,66.820000,65.900536,0
2018-04-30,66.279999,66.279999,66.279999,66.279999,65.367973,0
2018-05-01,66.449997,66.449997,66.449997,66.449997,65.535629,0
2018-05-02,66.040001,66.040001,66.040001,66.040001,65.131279,0
2018-05-03,65.889999,65.889999,65.889999,65.889999,64.983330,0
2018-05-04,66.730003,66.730003,66.730003,66.730003,65.811775,0
2018-05-07,67.019997,67.019997,67.019997,67.019997,66.097786,0
2018-05-08,67.050003,67.050003,67.050003,67.050003,66.127373,0
2018-05-09,67.669998,67.669998,67.669998,67.669998,66.738846,0
2018-05-10,68.269997,68.269997,68.269997,68.269997,67.330582,0
2018-05-11,68.400002,68.400002,68.400002,68.400002,67.458801,0
2018-05-14,68.419998,68.419998,68.419998,68.419998,67.478516,0
2018-05-15,68.010002,68.010002,68.010002,68.010002,67.074158,0
2018-05-16,68.339996,68.339996,68.339996,68.339996,67.399620,0
2018-05-17,68.349998,68.349998,68.349998,68.349998,67.409485,0
2018-05-18,68.209999,68.209999,68.209999,68.209999,67.271408,0
2018-05-21,68.709999,68.709999,68.709999,68.709999,67.764534,0
2018-05-22,68.449997,68.449997,68.449997,68.449997,67.508102,0
2018-05-23,68.660004,68.660004,68.660004,68.660004,67.715218,0
2018-05-24,68.550003,68.550003,68.550003,68.550003,67.606735,0
2018-05-25,68.410004,68.410004,68.410004,68.410004,67.468666,0
2018-05-29,67.720001,67.720001,67.720001,67.720001,66.788147,0
2018-05-30,68.599998,68.599998,68.599998,68.599998,67.656044,0
2018-05-31,68.129997,68.129997,68.129997,68.129997,67.192505,0
2018-06-01,68.849998,68.849998,68.849998,68.849998,67.902603,0
2018-06-04,69.169998,69.169998,69.169998,69.169998,68.218201,0
2018-06-05,69.269997,69.269997,69.269997,69.269997,68.316826,0
2018-06-06,69.860001,69.860001,69.860001,69.860001,68.898712,0
2018-06-07,69.779999,69.779999,69.779999,69.779999,68.819801,0
2018-06-08,70.019997,70.019997,70.019997,70.019997,69.056496,0
2018-06-11,70.099998,70.099998,70.099998,70.099998,69.135399,0
2018-06-12,70.250000,70.250000,70.250000,70.250000,69.283340,0
2018-06-13,69.970001,69.970001,69.970001,69.970001,69.007187,0
2018-06-14,70.180000,70.180000,70.180000,70.180000,69.214310,0
2018-06-15,70.129997,70.129997,70.129997,70.129997,69.164993,0
2018-06-18,70.059998,70.059998,70.059998,70.059998,69.095955,0
2018-06-19,69.800003,69.800003,69.800003,69.800003,68.839539,0
2018-06-20,69.989998,69.989998,69.989998,69.989998,69.026917,0
2018-06-21,69.220001,69.220001,69.220001,69.220001,68.537788,0
2018-06-22,69.330002,69.330002,69.330002,69.330002,68.646706,0
2018-06-25,68.339996,68.339996,68.339996,68.339996,67.666458,0
2018-06-26,68.519997,68.519997,68.519997,68.519997,67.844681,0
2018-06-27,67.849998,67.849998,67.849998,67.849998,67.181290,0
2018-06-28,68.269997,68.269997,68.269997,68.269997,67.597153,0
2018-06-29,68.320000,68.320000,68.320000,68.320000,67.646652,0
2018-07-02,68.550003,68.550003,68.550003,68.550003,67.874397,0
2018-07-03,68.279999,68.279999,68.279999,68.279999,67.607056,0
2018-07-05,68.900002,68.900002,68.900002,68.900002,68.220947,0
2018-07-06,69.489998,69.489998,69.489998,69.489998,68.805122,0
2018-07-09,70.110001,70.110001,70.110001,70.110001,69.419022,0
2018-07-10,70.279999,70.279999,70.279999,70.279999,69.587341,0
2018-07-11,69.790001,69.790001,69.790001,69.790001,69.102173,0
2018-07-12,70.360001,70.360001,70.360001,70.360001,69.666550,0
2018-07-13,70.410004,70.410004,70.410004,70.410004,69.716064,0
2018-07-16,70.290001,70.290001,70.290001,70.290001,69.597244,0
2018-07-17,70.599998,70.599998,70.599998,70.599998,69.904190,0
2018-07-18,70.760002,70.760002,70.760002,70.760002,70.062614,0
2018-07-19,70.570000,70.570000,70.570000,70.570000,69.874481,0
2018-07-20,70.480003,70.480003,70.480003,70.480003,69.785378,0
2018-07-23,70.580002,70.580002,70.580002,70.580002,69.884384,0
2018-07-24,70.739998,70.739998,70.739998,70.739998,70.042809,0
2018-07-25,71.339996,71.339996,71.339996,71.339996,70.636887,0
2018-07-26,71.209999,71.209999,71.209999,71.209999,70.508171,0
2018-07-27,70.629997,70.629997,70.629997,70.629997,69.933891,0
2018-07-30,70.190002,70.190002,70.190002,70.190002,69.498230,0
2018-07-31,70.599998,70.599998,70.599998,70.599998,69.904190,0
2018-08-01,70.519997,70.519997,70.519997,70.519997,69.824966,0
2018-08-02,70.940002,70.940002,70.940002,70.940002,70.240837,0
2018-08-03,71.190002,71.190002,71.190002,71.190002,70.488373,0
2018-08-06,71.480003,71.480003,71.480003,71.480003,70.775520,0
2018-08-07,71.699997,71.699997,71.699997,71.699997,70.993340,0
2018-08-08,71.660004,71.660004,71.660004,71.660004,70.953751,0
2018-08-09,71.610001,71.610001,71.610001,71.610001,70.904236,0
2018-08-10,71.169998,71.169998,71.169998,71.169998,70.468567,0
2018-08-13,70.860001,70.860001,70.860001,70.860001,70.161621,0
2018-08-14,71.349998,71.349998,71.349998,71.349998,70.646790,0
2018-08-15,70.760002,70.760002,70.760002,70.760002,70.062614,0
2018-08-16,71.349998,71.349998,71.349998,71.349998,70.646790,0
2018-08-17,71.589996,71.589996,71.589996,71.589996,70.884430,0
2018-08-20,71.779999,71.779999,71.779999,71.779999,71.072556,0
2018-08-21,72.019997,72.019997,72.019997,72.019997,71.310188,0
2018-08-22,72.019997,72.019997,72.019997,72.019997,71.310188,0
2018-08-23,71.889999,71.889999,71.889999,71.889999,71.181473,0
2018-08-24,72.339996,72.339996,72.339996,72.339996,71.627037,0
2018-08-27,72.849998,72.849998,72.849998,72.849998,72.132011,0
2018-08-28,72.879997,72.879997,72.879997,72.879997,72.161713,0
2018-08-29,73.269997,73.269997,73.269997,73.269997,72.547867,0
2018-08-30,72.970001,72.970001,72.970001,72.970001,72.250832,0
2018-08-31,73.029999,73.029999,73.029999,73.029999,72.310242,0
2018-09-04,72.910004,72.910004,72.910004,72.910004,72.191422,0
