Date,Open,High,Low,Close,Adj Close,Volume
2016-10-24,198.850006,198.850006,198.850006,198.850006,190.703384,0
2016-10-25,198.100006,198.100006,198.100006,198.100006,189.984116,0
2016-10-26,197.750000,197.750000,197.750000,197.750000,189.648438,0
2016-10-27,197.169998,197.169998,197.169998,197.169998,189.092209,0
2016-10-28,196.570007,196.570007,196.570007,196.570007,188.516785,0
2016-10-31,196.539993,196.539993,196.539993,196.539993,188.487991,0
2016-11-01,195.210007,195.210007,195.210007,195.210007,187.212509,0
2016-11-02,193.960007,193.960007,193.960007,193.960007,186.013718,0
2016-11-03,193.169998,193.169998,193.169998,193.169998,185.256073,0
2016-11-04,192.860001,192.860001,192.860001,192.860001,184.958786,0
2016-11-07,197.139999,197.139999,197.139999,197.139999,189.063446,0
2016-11-08,197.979996,197.979996,197.979996,197.979996,189.869003,0
2016-11-09,200.190002,200.190002,200.190002,200.190002,191.988480,0
2016-11-10,200.600006,200.600006,200.600006,200.600006,192.381683,0
2016-11-11,200.320007,200.320007,200.320007,200.320007,192.113174,0
2016-11-14,200.320007,200.320007,200.320007,200.320007,192.113174,0
2016-11-15,201.869995,201.869995,201.869995,201.869995,193.599640,0
2016-11-16,201.600006,201.600006,201.600006,201.600006,193.340698,0
2016-11-17,202.559998,202.559998,202.559998,202.559998,194.261383,0
2016-11-18,202.110001,202.110001,202.110001,202.110001,193.829803,0
2016-11-21,203.610001,203.610001,203.610001,203.610001,195.268326,0
2016-11-22,204.059998,204.059998,204.059998,204.059998,195.699936,0
2016-11-23,204.240005,204.240005,204.240005,204.240005,195.872574,0
2016-11-25,205.039993,205.039993,205.039993,205.039993,196.639786,0
2016-11-28,203.990005,203.990005,203.990005,203.990005,195.632828,0
2016-11-29,204.309998,204.309998,204.309998,204.309998,195.939682,0
2016-11-30,203.809998,203.809998,203.809998,203.809998,195.460190,0
2016-12-01,203.100006,203.100006,203.100006,203.100006,194.779266,0
2016-12-02,203.179993,203.179993,203.179993,203.179993,194.855957,0
2016-12-05,204.380005,204.380005,204.380005,204.380005,196.006836,0
2016-12-06,205.080002,205.080002,205.080002,205.080002,196.678162,0
2016-12-07,207.820007,207.820007,207.820007,207.820007,199.305893,0
2016-12-08,208.289993,208.289993,208.289993,208.289993,199.756622,0
2016-12-09,209.520004,209.520004,209.520004,209.520004,200.936234,0
2016-12-12,209.300003,209.300003,209.300003,209.300003,200.725266,0
2016-12-13,210.699997,210.699997,210.699997,210.699997,202.067902,0
2016-12-14,209.000000,209.000000,209.000000,209.000000,200.437531,0
2016-12-15,209.820007,209.820007,209.820007,209.820007,201.223969,0
2016-12-16,209.460007,209.460007,209.460007,209.460007,200.878708,0
2016-12-19,209.880005,209.880005,209.880005,209.880005,201.281494,0
2016-12-20,210.669998,210.669998,210.669998,210.669998,202.039124,0
2016-12-21,208.899994,208.899994,208.899994,208.899994,201.541275,0
2016-12-22,208.539993,208.539993,208.539993,208.539993,201.193954,0
2016-12-23,208.820007,208.820007,208.820007,208.820007,201.464111,0
2016-12-27,209.289993,209.289993,209.289993,209.289993,201.917557,0
2016-12-28,207.580002,207.580002,207.580002,207.580002,200.267792,0
2016-12-29,207.529999,207.529999,207.529999,207.529999,200.219559,0
2016-12-30,206.570007,206.570007,206.570007,206.570007,199.293381,0
2017-01-03,208.330002,208.330002,208.330002,208.330002,200.991394,0
2017-01-04,209.570007,209.570007,209.570007,209.570007,202.187698,0
2017-01-05,209.410004,209.410004,209.410004,209.410004,202.033340,0
2017-01-06,210.210007,210.210007,210.210007,210.210007,202.805145,0
2017-01-09,209.460007,209.460007,209.460007,209.460007,202.081573,0
2017-01-10,209.460007,209.460007,209.460007,209.460007,202.081573,0
2017-01-11,210.070007,210.070007,210.070007,210.070007,202.670090,0
2017-01-12,209.619995,209.619995,209.619995,209.619995,202.235916,0
2017-01-13,210.009995,210.009995,210.009995,210.009995,202.612213,0
2017-01-17,209.380005,209.380005,209.380005,209.380005,202.004395,0
2017-01-18,209.789993,209.789993,209.789993,209.789993,202.399948,0
2017-01-19,209.029999,209.029999,209.029999,209.029999,201.666718,0
2017-01-20,209.740005,209.740005,209.740005,209.740005,202.351715,0
2017-01-23,209.179993,209.179993,209.179993,209.179993,201.811432,0
2017-01-24,210.550003,210.550003,210.550003,210.550003,203.133163,0
2017-01-25,212.240005,212.240005,212.240005,212.240005,204.763641,0
2017-01-26,212.089996,212.089996,212.089996,212.089996,204.618912,0
2017-01-27,211.919998,211.919998,211.919998,211.919998,204.454956,0
2017-01-30,210.649994,210.649994,210.649994,210.649994,203.229660,0
2017-01-31,210.460007,210.460007,210.460007,210.460007,203.046341,0
2017-02-01,210.570007,210.570007,210.570007,210.570007,203.152481,0
2017-02-02,210.710007,210.710007,210.710007,210.710007,203.287552,0
2017-02-03,212.250000,212.250000,212.250000,212.250000,204.773315,0
2017-02-06,211.800003,211.800003,211.800003,211.800003,204.339142,0
2017-02-07,211.860001,211.860001,211.860001,211.860001,204.397018,0
2017-02-08,212.070007,212.070007,212.070007,212.070007,204.599640,0
2017-02-09,213.330002,213.330002,213.330002,213.330002,205.815262,0
2017-02-10,214.110001,214.110001,214.110001,214.110001,206.567764,0
2017-02-13,215.279999,215.279999,215.279999,215.279999,207.696564,0
2017-02-14,216.210007,216.210007,216.210007,216.210007,208.593796,0
2017-02-15,217.320007,217.320007,217.320007,217.320007,209.664703,0
2017-02-16,217.149994,217.149994,217.149994,217.149994,209.500671,0
2017-02-17,217.520004,217.520004,217.520004,217.520004,209.857666,0
2017-02-21,218.830002,218.830002,218.830002,218.830002,211.121490,0
2017-02-22,218.610001,218.610001,218.610001,218.610001,210.909241,0
2017-02-23,218.729996,218.729996,218.729996,218.729996,211.025024,0
2017-02-24,219.100006,219.100006,219.100006,219.100006,211.382004,0
2017-02-27,219.360001,219.360001,219.360001,219.360001,211.632813,0
2017-02-28,218.800003,218.800003,218.800003,218.800003,211.092560,0
2017-03-01,221.830002,221.830002,221.830002,221.830002,214.015823,0
2017-03-02,220.550003,220.550003,220.550003,220.550003,212.780914,0
2017-03-03,220.660004,220.660004,220.660004,220.660004,212.887039,0
2017-03-06,219.940002,219.940002,219.940002,219.940002,212.192413,0
2017-03-07,219.320007,219.320007,219.320007,219.320007,211.594254,0
2017-03-08,218.880005,218.880005,218.880005,218.880005,211.169754,0
2017-03-09,219.050003,219.050003,219.050003,219.050003,211.333740,0
2017-03-10,219.770004,219.770004,219.770004,219.770004,212.028381,0
2017-03-13,219.919998,219.919998,219.919998,219.919998,212.173080,0
2017-03-14,219.179993,219.179993,219.179993,219.179993,211.459167,0
2017-03-15,221.029999,221.029999,221.029999,221.029999,213.244019,0
2017-03-16,220.669998,220.669998,220.669998,220.669998,212.896667,0
2017-03-17,220.380005,220.380005,220.380005,220.380005,212.616898,0
2017-03-20,219.949997,219.949997,219.949997,219.949997,212.202042,0
2017-03-21,216.270004,216.270004,216.270004,216.270004,209.567322,0
2017-03-22,216.690002,216.690002,216.690002,216.690002,209.974289,0
2017-03-23,216.460007,216.460007,216.460007,216.460007,209.751434,0
2017-03-24,216.279999,216.279999,216.279999,216.279999,209.577011,0
2017-03-27,216.059998,216.059998,216.059998,216.059998,209.363831,0
2017-03-28,217.619995,217.619995,217.619995,217.619995,210.875473,0
2017-03-29,217.899994,217.899994,217.899994,217.899994,211.146805,0
2017-03-30,218.550003,218.550003,218.550003,218.550003,211.776672,0
2017-03-31,218.050003,218.050003,218.050003,218.050003,211.292160,0
2017-04-03,217.699997,217.699997,217.699997,217.699997,210.952988,0
2017-04-04,217.860001,217.860001,217.860001,217.860001,211.108063,0
2017-04-05,217.220001,217.220001,217.220001,217.220001,210.487900,0
2017-04-06,217.699997,217.699997,217.699997,217.699997,210.952988,0
2017-04-07,217.520004,217.520004,217.520004,217.520004,210.778595,0
2017-04-10,217.679993,217.679993,217.679993,217.679993,210.933640,0
2017-04-11,217.389999,217.389999,217.389999,217.389999,210.652603,0
2017-04-12,216.580002,216.580002,216.580002,216.580002,209.867706,0
2017-04-13,215.110001,215.110001,215.110001,215.110001,208.443268,0
2017-04-17,216.949997,216.949997,216.949997,216.949997,210.226242,0
2017-04-18,216.330002,216.330002,216.330002,216.330002,209.625458,0
2017-04-19,215.990005,215.990005,215.990005,215.990005,209.296021,0
2017-04-20,217.619995,217.619995,217.619995,217.619995,210.875473,0
2017-04-21,216.960007,216.960007,216.960007,216.960007,210.235947,0
2017-04-24,219.320007,219.320007,219.320007,219.320007,212.522812,0
2017-04-25,220.649994,220.649994,220.649994,220.649994,213.811584,0
2017-04-26,220.550003,220.550003,220.550003,220.550003,213.714676,0
2017-04-27,220.690002,220.690002,220.690002,220.690002,213.850357,0
2017-04-28,220.270004,220.270004,220.270004,220.270004,213.443359,0
2017-05-01,220.649994,220.649994,220.649994,220.649994,213.811584,0
2017-05-02,220.910004,220.910004,220.910004,220.910004,214.063522,0
2017-05-03,220.669998,220.669998,220.669998,220.669998,213.830948,0
2017-05-04,220.809998,220.809998,220.809998,220.809998,213.966629,0
2017-05-05,221.720001,221.720001,221.720001,221.720001,214.848419,0
2017-05-08,221.740005,221.740005,221.740005,221.740005,214.867813,0
2017-05-09,221.529999,221.529999,221.529999,221.529999,214.664322,0
2017-05-10,221.860001,221.860001,221.860001,221.860001,214.984085,0
2017-05-11,221.449997,221.449997,221.449997,221.449997,214.586777,0
2017-05-12,221.130005,221.130005,221.130005,221.130005,214.276703,0
2017-05-15,222.210007,222.210007,222.210007,222.210007,215.323242,0
2017-05-16,222.100006,222.100006,222.100006,222.100006,215.216660,0
2017-05-17,218.130005,218.130005,218.130005,218.130005,211.369690,0
2017-05-18,218.929993,218.929993,218.929993,218.929993,212.144867,0
2017-05-19,220.419998,220.419998,220.419998,220.419998,213.588699,0
2017-05-22,221.559998,221.559998,221.559998,221.559998,214.693375,0
2017-05-23,221.970001,221.970001,221.970001,221.970001,215.090668,0
2017-05-24,222.529999,222.529999,222.529999,222.529999,215.633316,0
2017-05-25,223.550003,223.550003,223.550003,223.550003,216.621704,0
2017-05-26,223.649994,223.649994,223.649994,223.649994,216.718597,0
2017-05-30,223.410004,223.410004,223.410004,223.410004,216.486053,0
2017-05-31,223.339996,223.339996,223.339996,223.339996,216.418198,0
2017-06-01,225.059998,225.059998,225.059998,225.059998,218.084885,0
2017-06-02,225.889999,225.889999,225.889999,225.889999,218.889175,0
2017-06-05,225.619995,225.619995,225.619995,225.619995,218.627533,0
2017-06-06,225.000000,225.000000,225.000000,225.000000,218.026764,0
2017-06-07,225.389999,225.389999,225.389999,225.389999,218.404663,0
2017-06-08,225.449997,225.449997,225.449997,225.449997,218.462814,0
2017-06-09,225.270004,225.270004,225.270004,225.270004,218.288391,0
2017-06-12,225.059998,225.059998,225.059998,225.059998,218.084885,0
2017-06-13,226.139999,226.139999,226.139999,226.139999,219.131439,0
2017-06-14,225.929993,225.929993,225.929993,225.929993,218.927933,0
2017-06-15,225.460007,225.460007,225.460007,225.460007,218.472519,0
2017-06-16,225.529999,225.529999,225.529999,225.529999,218.540329,0
2017-06-19,227.410004,227.410004,227.410004,227.410004,220.362076,0
2017-06-20,225.889999,225.889999,225.889999,225.889999,218.889175,0
2017-06-21,225.770004,225.770004,225.770004,225.770004,218.772903,0
2017-06-22,224.710007,224.710007,224.710007,224.710007,218.675583,0
2017-06-23,225.059998,225.059998,225.059998,225.059998,219.016190,0
2017-06-26,225.130005,225.130005,225.130005,225.130005,219.084320,0
2017-06-27,223.320007,223.320007,223.320007,223.320007,217.322906,0
2017-06-28,225.330002,225.330002,225.330002,225.330002,219.278946,0
2017-06-29,223.389999,223.389999,223.389999,223.389999,217.391037,0
2017-06-30,223.750000,223.750000,223.750000,223.750000,217.741379,0
2017-07-03,224.279999,224.279999,224.279999,224.279999,218.257141,0
2017-07-05,224.649994,224.649994,224.649994,224.649994,218.617188,0
2017-07-06,222.630005,222.630005,222.630005,222.630005,216.651443,0
2017-07-07,224.050003,224.050003,224.050003,224.050003,218.033325,0
2017-07-10,224.259995,224.259995,224.259995,224.259995,218.237640,0
2017-07-11,224.089996,224.089996,224.089996,224.089996,218.072235,0
2017-07-12,225.740005,225.740005,225.740005,225.740005,219.677933,0
2017-07-13,226.169998,226.169998,226.169998,226.169998,220.096390,0
2017-07-14,227.229996,227.229996,227.229996,227.229996,221.127899,0
2017-07-17,227.220001,227.220001,227.220001,227.220001,221.118195,0
2017-07-18,227.360001,227.360001,227.360001,227.360001,221.254410,0
2017-07-19,228.600006,228.600006,228.600006,228.600006,222.461121,0
2017-07-20,228.580002,228.580002,228.580002,228.580002,222.441666,0
2017-07-21,228.500000,228.500000,228.500000,228.500000,222.363815,0
2017-07-24,228.259995,228.259995,228.259995,228.259995,222.130249,0
2017-07-25,228.919998,228.919998,228.919998,228.919998,222.772522,0
2017-07-26,228.990005,228.990005,228.990005,228.990005,222.840652,0
2017-07-27,228.789993,228.789993,228.789993,228.789993,222.646027,0
2017-07-28,228.490005,228.490005,228.490005,228.490005,222.354080,0
2017-07-31,228.320007,228.320007,228.320007,228.320007,222.188675,0
2017-08-01,228.880005,228.880005,228.880005,228.880005,222.733612,0
2017-08-02,229.029999,229.029999,229.029999,229.029999,222.879562,0
2017-08-03,228.580002,228.580002,228.580002,228.580002,222.441666,0
2017-08-04,229.009995,229.009995,229.009995,229.009995,222.860123,0
2017-08-07,229.389999,229.389999,229.389999,229.389999,223.229919,0
2017-08-08,228.869995,228.869995,228.869995,228.869995,222.723877,0
2017-08-09,228.809998,228.809998,228.809998,228.809998,222.665466,0
2017-08-10,225.580002,225.580002,225.580002,225.580002,219.522232,0
2017-08-11,225.880005,225.880005,225.880005,225.880005,219.814178,0
2017-08-14,228.160004,228.160004,228.160004,228.160004,222.032928,0
2017-08-15,228.100006,228.100006,228.100006,228.100006,221.974564,0
2017-08-16,228.479996,228.479996,228.479996,228.479996,222.344360,0
2017-08-17,224.970001,224.970001,224.970001,224.970001,218.928604,0
2017-08-18,224.559998,224.559998,224.559998,224.559998,218.529617,0
2017-08-21,224.820007,224.820007,224.820007,224.820007,218.782654,0
2017-08-22,227.070007,227.070007,227.070007,227.070007,220.972229,0
2017-08-23,226.300003,226.300003,226.300003,226.300003,220.222885,0
2017-08-24,225.839996,225.839996,225.839996,225.839996,219.775253,0
2017-08-25,226.240005,226.240005,226.240005,226.240005,220.164520,0
2017-08-28,226.350006,226.350006,226.350006,226.350006,220.271561,0
2017-08-29,226.580002,226.580002,226.580002,226.580002,220.495377,0
2017-08-30,227.679993,227.679993,227.679993,227.679993,221.565842,0
2017-08-31,228.990005,228.990005,228.990005,228.990005,222.840652,0
2017-09-01,229.470001,229.470001,229.470001,229.470001,223.307770,0
2017-09-05,227.740005,227.740005,227.740005,227.740005,221.624207,0
2017-09-06,228.460007,228.460007,228.460007,228.460007,222.324905,0
2017-09-07,228.460007,228.460007,228.460007,228.460007,222.324905,0
2017-09-08,228.139999,228.139999,228.139999,228.139999,222.013489,0
2017-09-11,230.600006,230.600006,230.600006,230.600006,224.407425,0
2017-09-12,231.389999,231.389999,231.389999,231.389999,225.176208,0
2017-09-13,231.570007,231.570007,231.570007,231.570007,225.351364,0
2017-09-14,231.389999,231.389999,231.389999,231.389999,225.176208,0
2017-09-15,231.839996,231.839996,231.839996,231.839996,225.614120,0
2017-09-18,232.190002,232.190002,232.190002,232.190002,225.954727,0
2017-09-19,231.320007,231.320007,231.320007,231.320007,226.208008,0
2017-09-20,231.460007,231.460007,231.460007,231.460007,226.344894,0
2017-09-21,230.770004,230.770004,230.770004,230.770004,225.670151,0
2017-09-22,230.919998,230.919998,230.919998,230.919998,225.816833,0
2017-09-25,230.399994,230.399994,230.399994,230.399994,225.308319,0
2017-09-26,230.440002,230.440002,230.440002,230.440002,225.347427,0
2017-09-27,231.380005,231.380005,231.380005,231.380005,226.266647,0
2017-09-28,231.699997,231.699997,231.699997,231.699997,226.579575,0
2017-09-29,232.570007,232.570007,232.570007,232.570007,227.430389,0
2017-10-02,233.470001,233.470001,233.470001,233.470001,228.310486,0
2017-10-03,233.979996,233.979996,233.979996,233.979996,228.809174,0
2017-10-04,234.289993,234.289993,234.289993,234.289993,229.112350,0
2017-10-05,235.649994,235.649994,235.649994,235.649994,230.442307,0
2017-10-06,235.470001,235.470001,235.470001,235.470001,230.266281,0
2017-10-09,235.039993,235.039993,235.039993,235.039993,229.845764,0
2017-10-10,235.589996,235.589996,235.589996,235.589996,230.383621,0
2017-10-11,236.020004,236.020004,236.020004,236.020004,230.804123,0
2017-10-12,235.639999,235.639999,235.639999,235.639999,230.432526,0
2017-10-13,235.850006,235.850006,235.850006,235.850006,230.637894,0
2017-10-16,236.270004,236.270004,236.270004,236.270004,231.048615,0
2017-10-17,236.419998,236.419998,236.419998,236.419998,231.195282,0
2017-10-18,236.610001,236.610001,236.610001,236.610001,231.381088,0
2017-10-19,236.699997,236.699997,236.699997,236.699997,231.469101,0
2017-10-20,237.929993,237.929993,237.929993,237.929993,232.671921,0
